date,chrome-version,chrome-aspect-ratio,chrome-css-flexbox,chrome-css-grid,chrome-css-transforms,chrome-position-sticky,firefox-version,firefox-aspect-ratio,firefox-css-flexbox,firefox-css-grid,firefox-css-transforms,firefox-position-sticky,safari-version,safari-aspect-ratio,safari-css-flexbox,safari-css-grid,safari-css-transforms,safari-position-sticky
2021-08-01,92.0.4515.107,0.9484839188014522,0.9461181407660951,0.9462630711182498,0.7481641533547726,1,90.0.2,0.9765199161425577,0.9835712020298129,0.897406430932622,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8897464352574773,0.9150273771653524,0.6893403788197199,0.7777777777777779
2021-08-02,92.0.4515.107,0.9547732269775528,0.9461181407660951,0.9462630711182498,0.7481641533547726,1,90.0.2,0.9765199161425577,0.9835712020298129,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8897464352574773,0.9150273771653524,0.6893403788197199,0.7777777777777779
2021-08-03,92.0.4515.131,0.9484839188014522,0.9461181407660951,0.9462630711182498,0.7481641533547726,1,90.0.2,0.9765199161425577,0.9835712020298129,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.1 (15611.2.7.1.6),0.26638543743928006,0.8897464352574773,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-08-04,92.0.4515.131,0.9547732269775528,0.9461181407660951,0.9462630711182498,0.7481641533547726,1,90.0.2,0.9765199161425577,0.9835712020298129,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26638543743928006,0.8897464352574773,0.9150273771653524,0.6893403788197199,0.7777777777777779
2021-08-05,92.0.4515.131,0.9547732269775528,0.9461181407660951,0.9462630711182498,0.7481641533547726,1,90.0.2,0.9765199161425577,0.9835712020298129,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26638543743928006,0.8897464352574773,0.9150273771653524,0.6893403788197199,0.7777777777777779
2021-08-06,92.0.4515.131,0.9547732269775528,0.9461181407660951,0.9462630711182498,0.7481641533547726,1,90.0.2,0.9765199161425577,0.9835712020298129,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26638543743928006,0.8897464352574773,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-08-07,92.0.4515.131,0.9484839188014522,0.9461181407660951,0.9462630711182498,0.7481641533547726,1,90.0.2,0.9765199161425577,0.9835712020298129,0.897406430932622,0.7450219040776155,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26638543743928006,0.8897464352574773,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-08-08,92.0.4515.131,0.9484839188014522,0.9461181407660951,0.9462630711182498,0.7481641533547726,1,90.0.2,0.9765199161425577,0.9835712020298129,0.8985150783827328,0.7450219040776155,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26638543743928006,0.8897464352574773,0.9150273771653524,0.6893403788197199,0.7777777777777779
2021-08-10,92.0.4515.131,0.9547732269775528,0.9450477316319371,0.9462630711182498,0.7481641533547726,1,90.0.2,0.9765199161425577,0.9832672586954222,0.897406430932622,0.7450219040776155,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26638543743928006,0.8886760261233194,0.9150273771653524,0.6893403788197199,0.7777777777777779
2021-08-11,92.0.4515.131,0.9547732269775528,0.9450477316319371,0.9462630711182498,0.7481641533547726,1,91.0,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7454634051813682,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26638543743928006,0.8886760261233194,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-08-13,92.0.4515.131,0.9484839188014522,0.9450477316319371,0.9462630711182498,0.7481641533547726,1,91.0,0.9765199161425577,0.9842187334813404,0.897406430932622,0.7454634051813682,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26638543743928006,0.8886760261233194,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-08-14,92.0.4515.131,0.9547732269775528,0.9450477316319371,0.9462630711182498,0.7481641533547726,1,91.0,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7454634051813682,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26638543743928006,0.8886760261233194,0.9150273771653524,0.6893403788197199,0.7777777777777779
2021-08-15,92.0.4515.131,0.9547732269775528,0.9450477316319371,0.9462630711182498,0.7481641533547726,1,91.0,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7454634051813682,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26638543743928006,0.8886760261233194,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-08-17,92.0.4515.159,0.9547732269775528,0.9450477316319371,0.9462630711182498,0.7481641533547726,1,91.0,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7454634051813682,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26638543743928006,0.8886760261233194,0.9150273771653524,0.6893403788197199,0.7777777777777779
2021-08-18,92.0.4515.159,0.9547732269775528,0.9450477316319371,0.9462630711182498,0.7481641533547726,1,91.0.1,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7454634051813682,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26638543743928006,0.8886760261233194,0.9139187297152416,0.6880158755084617,0.7777777777777779
2021-08-20,92.0.4515.159,0.9547732269775528,0.9450477316319371,0.9462630711182498,0.7481641533547726,1,91.0.1,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7454634051813682,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26638543743928006,0.8886760261233194,0.9139187297152416,0.6893403788197199,0.7777777777777779
2021-08-21,92.0.4515.159,0.9547732269775528,0.9450477316319371,0.9462630711182498,0.7481641533547726,1,91.0.1,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7454634051813682,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26638543743928006,0.8886760261233194,0.9150273771653524,0.6893403788197199,0.7777777777777779
2021-08-22,92.0.4515.159,0.9547732269775528,0.9450477316319371,0.9462630711182498,0.7481641533547726,1,91.0.1,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7454634051813682,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26638543743928006,0.8886760261233194,0.9150273771653524,0.6893403788197199,0.7777777777777779
2021-08-25,92.0.4515.159,0.9548538591336566,0.9450477316319371,0.9462630711182498,0.7508163327857438,1,91.0.2,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7481155846123394,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8886760261233194,0.9139187297152416,0.689278529719656,0.7777777777777779
2021-08-26,92.0.4515.159,0.9548538591336566,0.9450477316319371,0.9462630711182498,0.7508163327857438,1,91.0.2,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7481155846123394,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8886760261233194,0.9150273771653524,0.689278529719656,0.7777777777777779
2021-08-27,92.0.4515.159,0.9548538591336566,0.9450477316319371,0.9462630711182498,0.7521408360970021,1,91.0.2,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7494400879235976,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8886760261233194,0.9139187297152416,0.689278529719656,0.8015873015873015
2021-08-28,92.0.4515.159,0.9548538591336566,0.9450477316319371,0.9462630711182498,0.7521408360970021,1,91.0.2,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7494400879235976,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8886760261233194,0.9139187297152416,0.6906030330309143,0.8015873015873015
2021-08-29,92.0.4515.159,0.9548538591336566,0.9450477316319371,0.9462630711182498,0.7521408360970021,1,91.0.2,0.9765199161425577,0.9842187334813404,0.897406430932622,0.7494400879235976,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8886760261233194,0.9150273771653524,0.6906030330309143,0.8015873015873015
2021-08-31,92.0.4515.159,0.9548538591336566,0.9450477316319371,0.9462630711182498,0.7521408360970021,1,91.0.2,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7494400879235976,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8886760261233194,0.9150273771653524,0.6906030330309143,0.8015873015873015
2021-09-01,93.0.4577.63,0.948564550957556,0.9642169280133125,0.9753867978111039,0.7561816570986503,1,91.0.2,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7494400879235976,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8886760261233194,0.9150273771653524,0.6906030330309143,0.8015873015873015
2021-09-02,93.0.4577.63,0.9548538591336566,0.9642169280133125,0.9753867978111039,0.7561816570986503,1,91.0.2,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7494400879235976,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8886760261233194,0.9139187297152416,0.6906030330309143,0.8015873015873015
2021-09-03,93.0.4577.63,0.9548538591336566,0.9642169280133125,0.9753867978111039,0.7561816570986503,1,91.0.2,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7494400879235976,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8886760261233194,0.9139187297152416,0.6906030330309143,0.8015873015873015
2021-09-04,93.0.4577.63,0.9548538591336566,0.9642169280133125,0.9753867978111039,0.7561816570986503,1,91.0.2,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7494400879235976,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8882954362089521,0.9150273771653524,0.6906030330309143,0.8015873015873015
2021-09-05,93.0.4577.63,0.9548538591336566,0.9642169280133125,0.9753867978111039,0.7561816570986503,1,91.0.2,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7494400879235976,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8886760261233194,0.9150273771653524,0.6906030330309143,0.8015873015873015
2021-09-06,93.0.4577.63,0.9548538591336566,0.9642169280133125,0.9753867978111039,0.7561816570986503,1,91.0.2,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7494400879235976,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8886760261233194,0.9150273771653524,0.6906030330309143,0.8015873015873015
2021-09-07,93.0.4577.63,0.948564550957556,0.9642169280133125,0.9753867978111039,0.7561816570986503,1,91.0.2,0.9765199161425577,0.9842187334813404,0.897406430932622,0.7494400879235976,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8886760261233194,0.9150273771653524,0.6906030330309143,0.8015873015873015
2021-09-08,93.0.4577.63,0.948564550957556,0.9642169280133125,0.9753867978111039,0.7561816570986503,1,92.0,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7494400879235976,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8886760261233194,0.9150273771653524,0.6906030330309143,0.8015873015873015
2021-09-09,93.0.4577.63,0.948564550957556,0.9642169280133125,0.9753867978111039,0.7561816570986503,1,92.0,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7494400879235976,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8886760261233194,0.9139187297152416,0.6906030330309143,0.8015873015873015
2021-09-10,93.0.4577.63,0.948564550957556,0.9642169280133125,0.9753867978111039,0.7561816570986503,1,92.0,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7494400879235976,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8886760261233194,0.9150273771653524,0.6906030330309143,0.8015873015873015
2021-09-12,93.0.4577.63,0.9548538591336566,0.9642169280133125,0.9753867978111039,0.7561816570986503,1,92.0,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7494400879235976,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8886760261233194,0.9139187297152416,0.6906030330309143,0.8015873015873015
2021-09-13,93.0.4577.63,0.9548538591336566,0.9642169280133125,0.9753867978111039,0.7561816570986503,1,92.0,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7494400879235976,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8886760261233194,0.9139187297152416,0.6906030330309143,0.8015873015873015
2021-09-14,93.0.4577.82,0.9548538591336566,0.9642169280133125,0.9753867978111039,0.7561816570986503,1,92.0,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7494400879235976,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8886760261233194,0.9139187297152416,0.6906030330309143,0.8015873015873015
2021-09-15,93.0.4577.82,0.9548538591336566,0.9642169280133125,0.9753867978111039,0.7561816570986503,1,92.0,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.7494400879235976,0.8928571428571429,14.1.2 (15611.3.10.1.5),0.26630480528317624,0.8886760261233194,0.9139187297152416,0.6906030330309143,0.8015873015873015
2021-09-19,93.0.4577.82,0.948564550957556,0.9642169280133125,0.9753867978111039,0.8793604650456702,1,92.0,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.8832149223606838,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8886760261233194,0.9150273771653524,0.7502056820375368,0.8253968253968254
2021-09-21,93.0.4577.82,0.948564550957556,0.9642169280133125,0.9753867978111039,0.8806849683569284,1,92.0,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.8871884322944585,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8886760261233194,0.9150273771653524,0.7502056820375368,0.8253968253968254
2021-09-22,94.0.4606.54,0.9674324754858579,0.9710358306457261,0.9753867978111039,0.8886319882244781,1,92.0,0.9765199161425577,0.9842187334813404,0.897406430932622,0.887372916684241,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8886760261233194,0.9150273771653524,0.750007006540848,0.8253968253968254
2021-09-24,94.0.4606.54,0.9611431673097572,0.9710358306457261,0.9753867978111039,0.8965790080920278,1,92.0.1,0.9765199161425577,0.9842187334813404,0.897406430932622,0.8953199365517907,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8886760261233194,0.9150273771653524,0.7566295230971393,0.8253968253968254
2021-09-25,94.0.4606.61,0.9674324754858579,0.9710358306457261,0.9753867978111039,0.9032015246483192,1,92.0.1,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.905915963041857,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8886760261233194,0.9150273771653524,0.7592785297196559,0.8253968253968254
2021-09-26,94.0.4606.61,0.9674324754858579,0.9710358306457261,0.9753867978111039,0.9045260279595775,1,92.0.1,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.9072404663531152,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8886760261233194,0.9139187297152416,0.7606030330309141,0.8253968253968254
2021-09-28,94.0.4606.61,0.9674324754858579,0.9710358306457261,0.9753867978111039,0.9045260279595775,1,92.0.1,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.9072404663531152,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8886760261233194,0.9139187297152416,0.7606030330309141,0.8253968253968254
2021-09-29,94.0.4606.61,0.9611431673097572,0.9710358306457261,0.9753867978111039,0.9045260279595775,1,92.0.1,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.9072404663531152,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8886760261233194,0.9139187297152416,0.7592785297196559,0.8253968253968254
2021-09-30,94.0.4606.61,0.9611431673097572,0.9710358306457261,0.9753867978111039,0.9045260279595775,1,92.0.1,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.9072404663531152,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8886760261233194,0.9150273771653524,0.7606030330309141,0.8253968253968254
2021-10-01,94.0.4606.71,0.9674324754858579,0.9710358306457261,0.9753867978111039,0.9045260279595775,1,92.0.1,0.9765199161425577,0.9842187334813404,0.897406430932622,0.9072404663531152,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8886760261233194,0.9139187297152416,0.7606030330309141,0.8253968253968254
2021-10-02,94.0.4606.71,0.9611431673097572,0.9710358306457261,0.9753867978111039,0.9045378538819994,1,92.0.1,0.9765199161425577,0.9842187334813404,0.8985150783827328,0.9072404663531152,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8886760261233194,0.9150273771653524,0.7606030330309141,0.8253968253968254
2021-10-03,94.0.4606.71,0.9674324754858579,0.9710358306457261,0.9753867978111039,0.9045378538819994,1,92.0.1,0.9765199161425577,0.9851702082672585,0.8985150783827328,0.9072404663531152,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8896275009092376,0.9150273771653524,0.7606030330309141,0.8253968253968254
2021-10-05,94.0.4606.71,0.9674324754858579,0.9710358306457261,0.9753867978111039,0.9045378538819994,1,92.0.1,0.9765199161425577,0.9851702082672585,0.897406430932622,0.9072404663531152,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8896275009092376,0.9150273771653524,0.7606030330309141,0.8253968253968254
2021-10-06,94.0.4606.71,0.9611431673097572,0.9710358306457261,0.9753867978111039,0.9045378538819994,1,93.0,0.9765199161425577,0.9870731578390949,0.8985150783827328,0.9179279274141023,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8896275009092376,0.9150273771653524,0.7606030330309141,0.8253968253968254
2021-10-07,94.0.4606.71,0.9674324754858579,0.9710358306457261,0.9753867978111039,0.9045378538819994,1,93.0,0.9765199161425577,0.9870731578390949,0.8985150783827328,0.9179279274141023,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8896275009092376,0.9139187297152416,0.7606030330309141,0.8253968253968254
2021-10-08,94.0.4606.81,0.9674324754858579,0.9710358306457261,0.9753867978111039,0.9045378538819994,1,93.0,0.9765199161425577,0.9870731578390949,0.8985150783827328,0.9179279274141023,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8896275009092376,0.9139187297152416,0.7606030330309141,0.8253968253968254
2021-10-12,94.0.4606.81,0.9674324754858579,0.9710358306457261,0.9753867978111039,0.9045378538819994,1,93.0,0.9765199161425577,0.9870731578390949,0.8985150783827328,0.9179279274141023,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8896275009092376,0.9139187297152416,0.7606030330309141,0.8253968253968254
2021-10-16,94.0.4606.81,0.9611431673097572,0.9690377335952979,0.9753867978111039,0.9442729532197477,1,93.0,0.9765199161425577,0.9850750607886669,0.8985150783827328,0.9656100466194003,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8885808786447275,0.9139187297152416,0.7778215760772718,0.8253968253968254
2021-10-19,94.0.4606.81,0.9674324754858579,0.9690377335952979,0.9753867978111039,0.9443391783853106,1,93.0,0.9765199161425577,0.9850750607886669,0.8985150783827328,0.9656762717849634,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8885808786447275,0.9139187297152416,0.7778878012428346,0.8253968253968254
2021-10-20,95.0.4638.54,0.9684000613591042,0.9690377335952979,0.9753867978111039,0.9443391783853106,1,93.0,0.9765199161425577,0.9850750607886669,0.8985150783827328,0.9656762717849634,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8885808786447275,0.9139187297152416,0.7778878012428346,0.8253968253968254
2021-10-21,95.0.4638.54,0.9684000613591042,0.9690377335952979,0.9753867978111039,0.9443391783853106,1,93.0,0.9765199161425577,0.9850750607886669,0.8985150783827328,0.9656762717849634,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8885808786447275,0.9139187297152416,0.7778878012428346,0.8253968253968254
2021-10-22,95.0.4638.54,0.9684000613591042,0.9690377335952979,0.9753867978111039,0.9443391783853106,1,93.0,0.9765199161425577,0.9850750607886669,0.8985150783827328,0.9656762717849634,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8885808786447275,0.9139187297152416,0.7778878012428346,0.8253968253968254
2021-10-23,95.0.4638.54,0.9684000613591042,0.9690377335952979,0.9753867978111039,0.9443391783853106,1,93.0,0.9765199161425577,0.9850750607886669,0.8985150783827328,0.9656762717849634,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8885808786447275,0.9150273771653524,0.7778878012428346,0.8253968253968254
2021-10-24,95.0.4638.54,0.9684000613591042,0.9690377335952979,0.9753867978111039,0.9443391783853106,1,93.0,0.9765199161425577,0.9850750607886669,0.8985150783827328,0.9656762717849634,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8885808786447275,0.9150273771653524,0.7778878012428346,0.8253968253968254
2021-10-25,95.0.4638.54,0.9684000613591042,0.9690377335952979,0.9753867978111039,0.9443391783853106,1,93.0,0.9765199161425577,0.9850750607886669,0.8985150783827328,0.9656762717849634,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8885808786447275,0.9139187297152416,0.7778878012428346,0.8253968253968254
2021-10-26,95.0.4638.54,0.9684000613591042,0.9690377335952979,0.9753867978111039,0.9443391783853106,1,93.0,0.9765199161425577,0.9850750607886669,0.8985150783827328,0.9656762717849634,0.8928571428571429,14.1.2 (15611.3.10.1.7),0.26630480528317624,0.8885808786447275,0.9150273771653524,0.7778878012428346,0.8253968253968254
2021-10-27,95.0.4638.54,0.9684000613591042,0.9690377335952979,0.9753867978111039,0.9443391783853106,1,93.0,0.9765199161425577,0.9850750607886669,0.8985150783827328,0.9656762717849634,0.8928571428571429,15.0 (15612.1.29.41.4),0.9582169530627883,0.9084390596188884,0.9568823299082404,0.7807361566914741,0.9682539682539681
2021-11-04,95.0.4638.69,0.9684000613591042,0.9690377335952979,0.9753867978111039,0.9443391783853106,1,94.0,0.9765199161425577,0.9853790041230573,0.8986998529577512,0.9676630267518508,0.8928571428571429,15.1 (15612.2.9.1.30),0.9586362402745283,0.9084390596188884,0.9552193587330741,0.780073905035845,0.9682539682539681
2021-11-05,95.0.4638.69,0.9684000613591042,0.9690377335952979,0.9753867978111039,0.9443391783853106,1,94.0.1,0.9765199161425577,0.9853790041230573,0.8986998529577512,0.9676630267518508,0.8928571428571429,15.1 (15612.2.9.1.30),0.9582169530627883,0.9084390596188884,0.9552193587330741,0.7813984083471032,0.9682539682539681
2021-11-06,95.0.4638.69,0.9684000613591042,0.9690377335952979,0.9753867978111039,0.9443391783853106,1,94.0.1,0.9765199161425577,0.9853790041230573,0.8986998529577512,0.9676630267518508,0.8928571428571429,15.1 (15612.2.9.1.30),0.9582169530627883,0.9084390596188884,0.9552193587330741,0.7813984083471032,0.9682539682539681
2021-11-07,95.0.4638.69,0.9684000613591042,0.9690377335952979,0.9753867978111039,0.9443391783853106,1,94.0.1,0.9765199161425577,0.9853790041230573,0.8986998529577512,0.9676630267518508,0.8928571428571429,15.1 (15612.2.9.1.30),0.9586362402745283,0.9084390596188884,0.9552193587330741,0.7813984083471032,0.9682539682539681
2021-11-09,95.0.4638.69,0.9621107531830035,0.9690377335952979,0.9753867978111039,0.9443391783853106,1,94.0.1,0.9765199161425577,0.9853790041230573,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9582169530627883,0.9084390596188884,0.9552193587330741,0.7813984083471032,0.9682539682539681
2021-11-10,95.0.4638.69,0.9809786777113054,0.9690377335952979,0.9753867978111039,0.9443391783853106,1,94.0.1,0.9639412997903565,0.9853790041230573,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9460576239223271,0.9084390596188884,0.9552193587330741,0.7813984083471032,0.9682539682539681
2021-11-11,95.0.4638.69,0.9809786777113054,0.9690377335952979,0.9753867978111039,0.9443391783853106,1,94.0.1,0.9639412997903565,0.9853790041230573,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9460576239223271,0.9084390596188884,0.9552193587330741,0.7813984083471032,0.9682539682539681
2021-11-12,95.0.4638.69,0.9809786777113054,0.9690377335952979,0.9753867978111039,0.9443391783853106,1,94.0.1,0.9639412997903565,0.9853790041230573,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9460576239223271,0.9084390596188884,0.9552193587330741,0.7813984083471032,0.9682539682539681
2021-11-13,95.0.4638.69,0.9809786777113054,0.9690377335952979,0.9753867978111039,0.9443391783853106,1,94.0.1,0.9639412997903565,0.9853790041230573,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9456383367105871,0.9084390596188884,0.9552193587330741,0.7813984083471032,0.9682539682539681
2021-11-15,95.0.4638.69,0.9809786777113054,0.9690377335952979,0.9753867978111039,0.9443391783853106,1,94.0.1,0.9639412997903565,0.9853790041230573,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9460576239223271,0.9084390596188884,0.9552193587330741,0.7813984083471032,0.9682539682539681
2021-11-16,96.0.4664.45,0.987267985887406,0.9690377335952979,0.9773031741177243,0.9443740337356069,1,94.0.1,0.9639412997903565,0.9853790041230573,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9460576239223271,0.9084390596188884,0.9552193587330741,0.7813984083471032,0.9682539682539681
2021-11-20,96.0.4664.45,0.987267985887406,0.9690377335952979,0.9773031741177243,0.9443740337356069,1,94.0.1,0.9639412997903565,0.9853790041230573,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9460576239223271,0.9084390596188884,0.9563280061831849,0.7813984083471032,0.9682539682539681
2021-11-21,96.0.4664.45,0.987267985887406,0.9690377335952979,0.9773031741177243,0.9443740337356069,1,94.0.1,0.9639412997903565,0.9853790041230573,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9460576239223271,0.9084390596188884,0.9563280061831849,0.7813984083471032,0.9682539682539681
2021-11-22,96.0.4664.45,0.9809786777113054,0.9690377335952979,0.9773031741177243,0.9443740337356069,1,94.0.1,0.9639412997903565,0.9853790041230573,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9460576239223271,0.9084390596188884,0.9563280061831849,0.7813984083471032,0.9682539682539681
2021-11-24,96.0.4664.45,0.987267985887406,0.9690377335952979,0.9773031741177243,0.9443740337356069,1,94.0.2,0.9639412997903565,0.9853790041230573,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9460576239223271,0.9084390596188884,0.9552193587330741,0.7813984083471032,0.9682539682539681
2021-11-25,96.0.4664.45,0.987267985887406,0.9690377335952979,0.9773031741177243,0.9443740337356069,1,94.0.2,0.9639412997903565,0.9853790041230573,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9460576239223271,0.9084390596188884,0.9552193587330741,0.780073905035845,0.9682539682539681
2021-11-26,96.0.4664.45,0.987267985887406,0.9690377335952979,0.9773031741177243,0.9443740337356069,1,94.0.2,0.9639412997903565,0.9853790041230573,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9460576239223271,0.9084390596188884,0.9563280061831849,0.7813984083471032,0.9682539682539681
2021-11-27,96.0.4664.45,0.987267985887406,0.9690377335952979,0.9773031741177243,0.9443740337356069,1,94.0.2,0.9639412997903565,0.9853790041230573,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9460576239223271,0.9084390596188884,0.9552193587330741,0.7813984083471032,0.9682539682539681
